Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer
1128,8,2813,0.00039130748013582473,274.72817289732376,0.8325643118864361,0.837379375251923
1129,8,2811,0.0004507853343783846,275.0321058706953,0.8322531452447255,0.8357423235396779
1130,8,2809,0.0005293720888760512,275.3914960244693,0.8331267026564093,0.835389997258362
1131,8,2810,0.0004963763841571015,275.7532456597458,0.832998221170539,0.8366600496581423
1132,8,2811,0.0005871874817598826,276.07013475981995,0.8332333848474911,0.8370823065352402
1133,8,2820,0.000608644090701126,276.4239709693526,0.8332464621991763,0.8379995160369029
1134,8,2816,0.0008065221943707613,276.5990183402305,0.8333562163919389,0.8380081527083119
1135,8,2820,0.0007392858122312585,276.8907963530564,0.8335085006733668,0.837976391919289
1136,8,2823,0.0007829900672324448,277.0223258540053,0.8332237283794651,0.8376343857728453
1137,8,2819,0.0008801103130571754,277.0223258540053,0.8325046056943127,0.8377320182174017
1138,8,2821,0.0008566939892431377,277.142083492394,0.831925431553573,0.8376944877822704
1139,8,2811,0.0009290268714082094,277.37958918852723,0.8319223460591039,0.8377677867306752
1140,8,2808,0.001255998405951512,277.37958918852723,0.8323293538400404,0.8380360693905813
1141,8,2812,0.0012174150113015945,277.43783760070994,0.8332407085520217,0.8384026979704995
1142,8,2811,0.0014074849140085833,277.7495150872461,0.8329289276199241,0.8385323000286898
1143,8,2815,0.0009834191965925661,278.2385813562629,0.8319572450251109,0.8386860475950491
1144,8,2810,0.0013370467746711195,278.57938818201796,0.8310295415023773,0.8386025676490267
1145,8,2818,0.0017643670662890534,278.91191869600743,0.8304925326584358,0.8384975965409436
1146,8,2812,0.0022173448015330834,279.20268639185196,0.8304988656801431,0.8392622913347302
1147,8,2806,0.0014396125680120756,279.53954833324906,0.830295814045164,0.8395199008215257
1148,8,2810,0.002164739991597795,279.85797134517475,0.8302792214622304,0.8397087714191904
1149,8,2814,0.002419903579252364,280.17532338354687,0.8315395943071975,0.8397489290319858
1150,8,2817,0.0022214953078463825,280.404234482701,0.8317182583676461,0.840554295653934
1151,8,2834,0.0017492034353946448,280.7607390753799,0.8328988904930339,0.8404059659910086
1152,8,2824,0.0023851087332046614,281.02726979786104,0.8334367234306584,0.840539668296634
1153,8,2831,0.0025543732094528517,281.02726979786104,0.8328159391043582,0.841306258558125
1154,8,2842,0.002280960540144384,281.3169787263408,0.8331057865337353,0.8414452606003058
1155,8,2833,0.002809614919127434,281.5844017756733,0.8327494078206712,0.8417070362621794
1156,8,2824,0.0030522662986087338,281.5844017756733,0.8327566653585501,0.8419437789025762
1157,8,2826,0.0034286183732351217,281.8479609056918,0.8331992074512533,0.8409267392887128
1158,8,2831,0.0030781425843846404,282.0184573238774,0.8352290641965502,0.8413701581211865
1159,8,2838,0.003839193722755724,282.351161385255,0.8359999167794834,0.8409184266956009
1160,8,2841,0.003362859787680585,282.62679857030696,0.8355160621766085,0.8413042151299601
1161,8,2841,0.0034211263180552974,282.62679857030696,0.8354444543060124,0.8418778629070037
1162,8,2857,0.004022294109621762,282.9448854760509,0.8356040325485956,0.8415511683839862
1163,8,2870,0.004417826676090529,283.18541498106663,0.8355225041466021,0.8415361629650329
1164,8,2870,0.004196377981500514,283.18541498106663,0.8361198063919557,0.8407181586209721
1165,8,2866,0.004157459077256758,283.7144989008652,0.8361378337140464,0.8416082533046212
1166,8,2855,0.004955142787124409,284.0246189297751,0.8364266880646242,0.8411383413926001
1167,8,2857,0.005462042369231432,284.47624847339586,0.8362110123953914,0.8395825766628917
1168,8,2843,0.00543188086740151,284.7430099184966,0.836510253043117,0.8390179652898465
1169,8,2841,0.00619111391275262,284.7430099184966,0.8368841128950378,0.8386014513033868
1170,8,2844,0.006316225012705141,284.7430099184966,0.8366993733160702,0.8391768327184381
1171,8,2852,0.006780295626252946,284.7430099184966,0.836234342848768,0.8401268690653692
1172,8,2849,0.007047131341447393,284.98188492812614,0.8367436857293225,0.8410293094945394
1173,8,2864,0.007300890561429595,285.1589441993983,0.8372998598847781,0.8416340393899776
1174,8,2871,0.007334872058167813,285.46329819351917,0.8377603223575746,0.8418045730864709
1175,8,2860,0.0070246546397031056,285.72091461076377,0.8379775519645131,0.8418988000076941
1176,8,2877,0.007414522909574731,285.8974850670198,0.8376489269047427,0.8415620998090179
1177,8,2882,0.010053942022840441,286.0771876514424,0.8381118614413376,0.8410862278467051
1178,8,2884,0.009882068770273072,286.54040208944264,0.838944655612196,0.8419095015543814
1179,8,2893,0.010269201041680432,286.8024771914874,0.8384136801753747,0.8417076633630318
1180,8,2902,0.010607049865545209,287.089127062148,0.8377396189606814,0.8420597501500305
1181,8,2901,0.011216417855585237,287.089127062148,0.8382177540642504,0.8421923035556491
1182,8,2914,0.010948790301336303,287.38824383785845,0.8382808891078095,0.8422833977268358
1183,8,2924,0.01289244389412263,287.6860037008933,0.8395395998110725,0.8430291829546129
1184,8,2931,0.01366958312842423,288.1481002568806,0.8394304673909483,0.8431678838533996
1185,8,2930,0.012760299921375019,288.3880749185426,0.8401529842450828,0.8435661451431937
1186,8,2943,0.012949200221165896,288.3880749185426,0.8407244073330058,0.8439357812719368
1187,8,2941,0.0126571266636568,288.7726428033483,0.8416083743274358,0.8446708038159277
1188,8,2947,0.012546573229904037,288.7726428033483,0.8409877277620394,0.8449492745285635
1189,8,2951,0.01610616665908434,288.95125373081294,0.8393421919628052,0.8452538507573147
1190,8,2967,0.017659685533102588,289.21553868974337,0.8401517089324029,0.8443967498904427
1191,8,2976,0.017523358471978955,289.21553868974337,0.8394269841203915,0.8438212255951956
1192,8,2983,0.015965794192759834,289.6810170451577,0.8389305487951615,0.8443364581530378
1193,8,2972,0.0168039295752724,280.53639185940835,0.8382990572464789,0.8442768900068819
1194,8,2979,0.018463293799722457,280.76057004328754,0.8388367357314798,0.8460612424694401
1195,8,2989,0.01998442064546311,280.76057004328754,0.8387139648690527,0.8476027150619357
1196,8,2994,0.020238435556253355,280.76057004328754,0.8385727443261223,0.8482278123534692
1197,8,3001,0.021933803655474936,280.9550184291257,0.8392547833033666,0.8481901750568247
1198,8,3001,0.024296627812315945,280.9550184291257,0.8389586943398031,0.8478478375575969
1199,8,3031,0.023350272554519044,280.9550184291257,0.839354248971581,0.8478166204894992
1200,8,3037,0.02529127302773005,280.9550184291257,0.8392551928259606,0.8488673141685102
1201,8,3036,0.025217484046622097,280.9550184291257,0.8409011226193805,0.8476456614683228
1202,8,3049,0.02737513628004978,280.9550184291257,0.8417519278651854,0.8481707093723554
1203,8,3060,0.02718875268654074,280.9550184291257,0.8418033692024556,0.8485968351493416
1204,8,3056,0.03053250768533778,280.9550184291257,0.842405706766478,0.8485285725078966
1205,8,3065,0.031129338549037662,280.9550184291257,0.8414484834974955,0.8482966949480012
1206,8,3073,0.03060995850818027,281.1241441727256,0.8431445576725773,0.8490046489820045
1207,8,3093,0.032048139265647764,281.1241441727256,0.8435592753892698,0.8511751151609507
1208,8,3103,0.033490222465491576,281.2099712237268,0.8439400429899654,0.8515611247002152
1209,8,3105,0.036741572766550934,281.2099712237268,0.843944447736083,0.8519820725621389
1210,8,3123,0.04096497861862958,281.32241498296077,0.843508027443044,0.8526353646192106
1211,8,3149,0.037652103383610865,281.32241498296077,0.8441392783195607,0.852562258754497
1212,8,3151,0.03973699846808892,281.4209467582906,0.8438115690364211,0.8524739261648197
1213,8,3161,0.041015922401061965,281.4209467582906,0.8447804616802174,0.8520533692647763
1214,8,3171,0.043542912434457515,281.4209467582906,0.8454049301965664,0.8522444580385397
1215,8,3178,0.04547343186694594,281.5050768762716,0.8452731988566913,0.8508916810851676
1216,8,3177,0.04784943812642332,281.5050768762716,0.8458585930187114,0.8508317484424701
1217,8,3196,0.05021541712970094,281.5050768762716,0.8455230892609105,0.8497101236896522
1218,8,3216,0.05275598442600696,281.6252274699548,0.8457141312636759,0.8497835848476173
1219,8,3230,0.05417391634197523,281.85538371914515,0.8453442510170198,0.8498257576116591
1220,8,3253,0.057120220892912146,282.2469106176501,0.8447841404946059,0.8508146578119895
1221,8,3259,0.05991546572169288,282.2469106176501,0.8458814712085473,0.8511389087961436
1222,8,3270,0.060711625660850095,282.2469106176501,0.8461654942140748,0.8516831033142639
1223,8,3287,0.06272194379371393,282.4812458529605,0.8459629659220516,0.8523085582511514
1224,8,3300,0.06840934531000806,282.5608181168613,0.8471648981263338,0.852342088776174
1225,8,3306,0.0712044854586809,282.5608181168613,0.8478827991161779,0.8528649003629537
1226,8,3341,0.07113532180861604,282.5608181168613,0.8481798686617745,0.8520166803338617
1227,8,3340,0.0731484913226541,282.5608181168613,0.8494668237044869,0.8512562865122779
1228,8,3351,0.07558669763203028,282.5608181168613,0.8517083937248977,0.8513090997059403
1229,8,3347,0.08221352340103842,282.5608181168613,0.8521322490024157,0.8511993523889936
1230,8,3356,0.08653288298940619,282.5608181168613,0.8528464201162246,0.8516217146894947
1231,8,3367,0.08686623706210914,282.5608181168613,0.8530265720046022,0.8527480948927337
1232,8,3376,0.09043632540736155,282.5608181168613,0.8530065644405948,0.8534409449555197
1233,8,3396,0.09356820567620641,282.7476336242831,0.8535226692790864,0.8523156349546966
1234,8,3387,0.09844271932705127,282.7476336242831,0.8545247852108251,0.8515958149704996
1235,8,3384,0.10378519062477683,282.7476336242831,0.8540954192117558,0.8520015729684289
1236,8,3397,0.10685382391549501,282.7476336242831,0.8543823754798324,0.8514926938936798
1237,8,3417,0.11124899833688584,282.7476336242831,0.8553998904616443,0.851767324525006
1238,8,3431,0.11842850890600314,282.7476336242831,0.8562090750306524,0.8522142133523758
1239,8,3443,0.12599568163018393,282.7476336242831,0.8565585289285398,0.8527167741168783
1240,8,3467,0.13048136971157534,282.7476336242831,0.8567016698516952,0.854614462695721
1241,8,3471,0.1359387479658782,282.7476336242831,0.8568073371254532,0.8548985041621422
1242,8,3482,0.14263105575271695,282.7476336242831,0.8555612170756753,0.8559843407301111
1243,8,3507,0.15095444237298639,282.7476336242831,0.8568411045978621,0.85682771871661
1244,8,3515,0.15930823106102668,282.7476336242831,0.8576183309163284,0.8565854961297243
1245,8,3523,0.16908862406079936,282.7476336242831,0.8585951987670855,0.8565626434638336
1246,8,3535,0.1792606971191965,282.7476336242831,0.8587426578076228,0.8566292748643458
1247,8,3566,0.18411216017259321,282.7476336242831,0.8587571938424877,0.856456248962003
1248,8,3573,0.18990944699136825,282.7476336242831,0.8586000341247111,0.8563508609945075
1249,8,3593,0.20001813296128354,282.7476336242831,0.8586606547183955,0.8559069446711589
1250,8,3628,0.21548372207537841,282.7476336242831,0.8595200900688902,0.8565614605060405
1251,8,3632,0.22335357004344292,282.7476336242831,0.8596020545829387,0.8569521219895111
1252,8,3642,0.22931489850518247,282.7476336242831,0.859161506393019,0.857750201070597
1253,8,3657,0.23637001788007905,282.7476336242831,0.8597771695993143,0.8585507877639091
1254,8,3671,0.2515063003463104,282.7476336242831,0.8592387184693124,0.8588277842298653
1255,8,3674,0.25958083282692845,282.7476336242831,0.859293210208786,0.8595183015591
1256,8,3677,0.2676753220612841,256.3895099167289,0.8609719271456524,0.8605221740999974
1257,8,3694,0.28217806036122245,256.3895099167289,0.8617014930922315,0.8599444512657619
1258,8,3714,0.29640523119140977,256.3895099167289,0.8617729483234543,0.860034630202719
1259,8,3699,0.3177939595209633,256.3895099167289,0.8610187434595737,0.8593792315775145
1260,8,3723,0.3293352831137252,256.3895099167289,0.8610141374342124,0.8602114948031415
1261,8,3740,0.34192597097668403,256.3895099167289,0.8613481307482286,0.8602275197167021
1262,8,3752,0.3584072245862593,256.3895099167289,0.8606661957655297,0.861084682129777
1263,8,3766,0.377259967487785,256.3895099167289,0.8609437423229326,0.8612066940768455
1264,8,3768,0.3947025267720324,256.3895099167289,0.8604975494877842,0.8619690615886084
1265,8,3781,0.4116533762096486,256.3895099167289,0.8602061600956534,0.8621108134291574
1266,8,3794,0.43147050294492295,256.3895099167289,0.8604490909281157,0.8612008571321407
1267,8,3810,0.4475748424208469,256.3895099167289,0.8601694569223939,0.861047711706705
1268,8,3826,0.47150128164901,256.3895099167289,0.8607083984715416,0.862384252195463
1269,8,3830,0.4965754409531067,256.3895099167289,0.860987257511507,0.8625468833431515
1270,8,3858,0.522795115713903,256.3895099167289,0.859759961200563,0.8631791725213961
1271,8,3889,0.5451676347864133,256.3895099167289,0.8590843181361781,0.8641099031545665
1272,8,3912,0.5635702732788993,256.3895099167289,0.8602258158830451,0.8650071116572442
1273,8,3931,0.5841713652331874,256.3895099167289,0.8594167129478706,0.8646857934198242
1274,8,3950,0.6142852020805478,256.3895099167289,0.8594900222532972,0.8642713399001763
1275,8,3972,0.6443511580169623,256.3895099167289,0.8595856847400911,0.8644124200883014
1276,8,3983,0.6745666854303698,256.3895099167289,0.8594320299011766,0.8644216853034921
1277,8,4008,0.7077097094610358,256.3895099167289,0.8586207771112376,0.8637451312762423
1278,8,4019,0.7402839490165114,256.3895099167289,0.8581764508273309,0.8631925216850748
1279,8,4056,0.7700589133062536,256.3895099167289,0.8584257935574758,0.8646778358381958
1280,8,4080,0.7985160909188653,256.3895099167289,0.8583635898681456,0.865692204094593
1281,8,4090,0.8387935683765463,256.3895099167289,0.8594993972848863,0.8657255786388135
1282,8,4118,0.8657511157531326,256.3895099167289,0.8596201513411326,0.866721175344256
1283,8,4147,0.9037899396066685,256.3895099167289,0.8596193060458321,0.8666213736640348
1284,8,4172,0.9370613595902273,256.3895099167289,0.8594125482362629,0.8661523501054277
1285,8,4177,0.975819273768729,256.3895099167289,0.8593670150421234,0.8663970924881533
1286,8,4207,1.0123066315480216,256.3895099167289,0.8602701248404537,0.8672183076350366
1287,8,4229,1.054714748222306,256.3895099167289,0.8591480034628107,0.8673411212943416
1288,8,4239,1.0979643022731063,256.3895099167289,0.8583488820151333,0.8674957345885508
1289,8,4269,1.1270651952641635,256.3895099167289,0.8585719003778632,0.8663992222846002
1290,8,4284,1.1691276969402868,256.3895099167289,0.8595841197579028,0.8658137164616576
1291,8,4306,1.2151379913742768,256.3895099167289,0.8602108348331926,0.866068347193849
1292,8,4319,1.262020132287238,256.3895099167289,0.8603744214238807,0.8659585119315008
1293,8,4322,1.3116127887583473,256.3895099167289,0.8611141626897922,0.8658885871509534
1294,8,4329,1.3544212204052801,256.3895099167289,0.8598463940745387,0.864948844420336
1295,8,4353,1.4059831671342555,256.3895099167289,0.8594360839921402,0.8638744905825553
1296,8,4385,1.4512951725714347,256.3895099167289,0.8592271985024663,0.8637951058809673
1297,8,4392,1.5024070497836925,256.3895099167289,0.8603322226360888,0.8640778526967229
1298,8,4397,1.55135952017833,256.3895099167289,0.8602911826950975,0.8646497811990971
1299,8,4422,1.6028667579075087,256.3895099167289,0.8597649343465334,0.8643789408304552
1300,8,4446,1.6619732194503272,256.3895099167289,0.8596064855971869,0.8644333112608218
1301,8,4467,1.7081962595536087,256.3895099167289,0.8584935249421529,0.8639248008023724
1302,8,4496,1.7649466173321917,256.3895099167289,0.8589551866748846,0.8637883689164236
1303,8,4528,1.8096479990735186,256.3895099167289,0.8594349059189064,0.862912995655482
1304,8,4545,1.8645385595897292,256.3895099167289,0.8597424589395972,0.8624280108873431
1305,8,4577,1.912535720695479,256.3895099167289,0.8595492499937623,0.8630669095496944
1306,8,4593,1.9627195299472806,256.3895099167289,0.859795384592717,0.862410847442955
1307,8,4619,2.016133937911274,256.3895099167289,0.8606606635087621,0.8620124267315195
1308,8,4636,2.0775593865874535,256.3895099167289,0.8608601320689526,0.8619956772007453
1309,8,4665,2.121977913887771,256.3895099167289,0.8621049304547804,0.8633386918792184
1310,8,4688,2.185124432952599,256.3895099167289,0.8611311336418601,0.8633551477163316
1311,8,4711,2.243188115033618,256.3895099167289,0.8609800254771411,0.8624432341494865
1312,8,4736,2.297279612169631,256.3895099167289,0.861129977389223,0.8626188388644944
1313,8,4764,2.3495456113755377,256.3895099167289,0.8610927658562262,0.8623122618597009
1314,8,4785,2.4037838825454587,256.3895099167289,0.8608457276294506,0.862332613466845
1315,8,4809,2.4621491510890583,256.3895099167289,0.8610696616967425,0.8621838057863627
1316,8,4843,2.518280796133946,256.3895099167289,0.8627499945066993,0.8623003898582399
1317,8,4868,2.5844948174460693,256.3895099167289,0.86336028513819,0.8629305282995219
1318,8,4902,2.640938683371184,256.3895099167289,0.8641273310813465,0.862603584228446
1319,8,4921,2.688727529338694,256.3895099167289,0.8652656003814475,0.8625342058435735
1320,8,4962,2.7347277314523626,256.3895099167289,0.8651873796298615,0.8631580827470918
1321,8,4980,2.7916332511060817,256.3895099167289,0.8657160930167522,0.8631999473812156
1322,8,4974,2.8614343079010256,256.3895099167289,0.8657310341334431,0.863347255424681
1323,8,4996,2.91502618643696,256.3895099167289,0.8658052963738954,0.8627049508101828
1324,8,5025,2.985791913221089,256.3895099167289,0.8663598308715539,0.8629639700395485
1325,8,5031,3.045504759955093,256.3895099167289,0.86675346351219,0.8624745943487527
1326,8,5072,3.1049016727247016,256.3895099167289,0.8679370553629798,0.8623196233499257
1327,8,5097,3.147895974962152,256.3895099167289,0.8688312055467742,0.8637736099083622
1328,8,5114,3.211853097191283,256.3895099167289,0.8688390754777957,0.8632370048081379
1329,8,5134,3.272881848795156,256.3895099167289,0.868179048417917,0.8629947328032825
1330,8,5158,3.330293753354078,256.3895099167289,0.8682395892262297,0.8631649264649105
1331,8,5198,3.403256511576884,256.3895099167289,0.8682234081739127,0.8637185428138201
1332,8,5224,3.472480207964143,256.3895099167289,0.8676453881975977,0.8637682346269838
1333,8,5269,3.51997567900209,256.3895099167289,0.867848063193598,0.8640679641064442
1334,8,5307,3.5814981291005186,256.3895099167289,0.8682592898061178,0.8642387894930312
1335,8,5328,3.6393809316787893,256.3895099167289,0.8683843538729572,0.8634678786837939
1336,8,5346,3.7164756596243076,256.3895099167289,0.8679033218066268,0.8636538599706971
1337,8,5381,3.7583115703785093,256.3895099167289,0.8674167320529163,0.863797152388671
1338,8,5410,3.8188830756000547,256.3895099167289,0.8675872073404615,0.8632894278040337
1339,8,5445,3.8763744724772145,256.3895099167289,0.8686295523058852,0.8630462104045488
1340,8,5451,3.9298103143067573,256.3895099167289,0.8685516560559821,0.8635313666015422
1341,8,5486,3.9920091637434965,256.3895099167289,0.8684875591015183,0.8647050995303055
1342,8,5523,4.0465702096243925,256.3895099167289,0.8693637153323341,0.8653664945270827
1343,8,5560,4.105510512927415,256.3895099167289,0.8699833429857547,0.8653779908525154
1344,8,5580,4.16990062015021,256.3895099167289,0.8694738368235136,0.8657548862907833
1345,8,5622,4.225376466284405,256.3895099167289,0.8695876155566757,0.865866111592066
1346,8,5649,4.258916600750731,256.3895099167289,0.8690476346032532,0.8673742669619146
1347,8,5675,4.330112073414263,256.3895099167289,0.8690295358370235,0.8664982598662995
1348,8,5694,4.395375915389377,256.3895099167289,0.8694483548090607,0.8664052686740327
1349,8,5727,4.47375669256539,256.3895099167289,0.869513974405031,0.8670588505904764
1350,8,5760,4.556470757323541,256.3895099167289,0.8702414643495271,0.8668262815753562
1351,8,5773,4.61784355905775,256.3895099167289,0.8707292032203564,0.8673262236906871
1352,8,5796,4.681378115658305,256.3895099167289,0.870477029581305,0.8674855785548599
1353,8,5822,4.735068774295003,256.3895099167289,0.870342064210311,0.8679573261401219
1354,8,5851,4.7951385283519254,256.3895099167289,0.8700695108718911,0.867829645179095
1355,8,5887,4.835014071346801,256.3895099167289,0.8709414157402089,0.8679358616303606
1356,8,5907,4.882646619292705,256.3895099167289,0.8704500239479485,0.8671848445892272
1357,8,5932,4.95309408382645,256.3895099167289,0.8707695764931707,0.8675373313858323
1358,8,5966,5.008452677573872,256.3895099167289,0.8713683493140598,0.8668747670902177
1359,8,5989,5.06434944151269,256.3895099167289,0.8719718237127446,0.8668111038790455
1360,8,6024,5.1078897524547555,256.3895099167289,0.8726461921302774,0.866946437563896
1361,8,6056,5.180023182739469,256.3895099167289,0.8727285288879717,0.8672249764269521
1362,8,6076,5.2466534961929305,256.3895099167289,0.8737138654325807,0.8669158127109843
1363,8,6109,5.301397341555418,256.3895099167289,0.8733486254559876,0.8675113654053269
1364,8,6135,5.367646531445029,256.3895099167289,0.8735913915658666,0.8679830578615665
1365,8,6151,5.433240455853822,256.3895099167289,0.8748730258480731,0.8670920429073978
1366,8,6175,5.488220693823387,256.3895099167289,0.875566293528354,0.8669961616717419
1367,8,6203,5.529887688188661,256.3895099167289,0.8756853822517827,0.8673175406711915
1368,8,6242,5.568496025011482,256.3895099167289,0.8761240959008477,0.8673123115877319
1369,8,6278,5.6279734651768525,256.3895099167289,0.8766119957664291,0.8659236612664591
1370,8,6322,5.684201791790302,256.3895099167289,0.8759384912599525,0.8653924278958702
1371,8,6352,5.741180257206246,256.3895099167289,0.8759542810491288,0.8651626854782394
1372,8,6398,5.812453809021864,256.3895099167289,0.8759062191682474,0.8657352027083496
1373,8,6431,5.873763821065775,256.3895099167289,0.8751991826286077,0.8659108093993673
1374,8,6456,5.942166326858899,256.3895099167289,0.875258788579944,0.8648287992486816
1375,8,6486,5.982320964159694,256.3895099167289,0.8753242824657246,0.8634652643678591
1376,8,6527,6.050403500450395,256.3895099167289,0.8752120313382105,0.8630980971562376
1377,8,6558,6.1202807350342034,256.3895099167289,0.8753928383954368,0.8637161269679007
1378,8,6590,6.162672007846484,256.3895099167289,0.8750857542479942,0.8640591097324167
1379,8,6629,6.2317363849088085,256.3895099167289,0.8745781509389073,0.8645991820388197
1380,8,6661,6.280074406204637,256.3895099167289,0.8750604165469995,0.8639478544498569
1381,8,6702,6.345172789313811,256.3895099167289,0.8749645297399911,0.8637379250680468
1382,8,6737,6.431458589198734,256.3895099167289,0.8746659446685515,0.8636701445490862
1383,8,6756,6.510014055665128,256.3895099167289,0.8744736498698104,0.8639670971182665
1384,8,6775,6.572300090375208,256.3895099167289,0.8748217391261317,0.8643869141289634
1385,8,6794,6.663262877692994,256.3895099167289,0.8748217033686934,0.8651436202128341
1386,8,6823,6.755643848471862,256.3895099167289,0.874587914210861,0.8657897777351742
1387,8,6849,6.817845803830975,256.3895099167289,0.8744150361061314,0.8647208893389211
1388,8,6890,6.8644266363746,256.3895099167289,0.8744529727455659,0.8650537086533002
1389,8,6934,6.917335282363572,256.3895099167289,0.8747899849746514,0.8647493386315994
1390,8,6970,6.9877020284546285,256.3895099167289,0.8755846856287226,0.8643713484790925
1391,8,6985,7.053956301155025,256.3895099167289,0.8758846084820427,0.864090779903215
1392,8,7038,7.094037380856858,256.3895099167289,0.8758778022559675,0.8637619596729985
1393,8,7049,7.174815574028818,256.3895099167289,0.8758474738243638,0.8632371857483798
1394,8,7067,7.219083584224361,256.3895099167289,0.8759857808984508,0.8632376325136945
1395,8,7090,7.30263613886431,256.3895099167289,0.8760798422817664,0.8625069082812382
1396,8,7126,7.379008252723726,218.74819236049683,0.8758876744422677,0.8632110840999967
1397,8,7166,7.4456044260651515,219.24819236049683,0.8759200092185837,0.862688742085171
1398,8,7197,7.513843211058679,219.74819236049683,0.8761117154020668,0.8622258307662111
1399,8,7229,7.563143935599981,220.24819236049683,0.8766060441266759,0.8626815588833795
1400,8,7266,7.6492476684704735,220.74819236049683,0.8764803733679233,0.8628267436473406
1401,8,7292,7.7383112350181165,221.24819236049683,0.8762431597587538,0.8633894611260343
1402,8,7342,7.785988742238405,221.74819236049683,0.8763345437182597,0.8635819815074856
1403,8,7368,7.868547652347955,222.24819236049683,0.8762299336650704,0.8633039108042233
1404,8,7409,7.931971886665357,222.74819236049683,0.875667915081782,0.8639334746079774
1405,8,7440,8.029704231076561,223.24819236049683,0.8760693314245779,0.8638689239589201
1406,8,7478,8.075776380676917,223.74819236049683,0.8768035567527829,0.8638988765760333
1407,8,7532,8.13834245127794,224.24819236049683,0.8776705242251267,0.8638051838467669
1408,8,7562,8.202544384422632,224.74819236049683,0.8787080017362383,0.863532621480311
1409,8,7597,8.277530775639216,225.24819236049683,0.878464104490516,0.8634871259819652
1410,8,7602,8.360094043149186,211.24372335072727,0.8781543398914639,0.8635749958143651
1411,8,7652,8.404464397940751,211.24372335072727,0.8780195075798349,0.8634519909772901
1412,8,7687,8.443361581837234,211.24372335072727,0.8780198866618076,0.8634830696078462
1413,8,7728,8.498484877335406,211.24372335072727,0.878124148824402,0.864554575032748
1414,8,7757,8.546807333619773,211.24372335072727,0.8789946946336628,0.8650210856223941
1415,8,7810,8.523595826451103,211.24372335072727,0.8793270098237405,0.8645523178938718
1416,8,7833,8.561200008340714,211.24372335072727,0.8788494359566559,0.8639126428881856
1417,8,7861,8.604435867682273,211.24372335072727,0.8787043443341501,0.8641568051648483
1418,8,7893,8.64117786402476,211.3370628481496,0.8791085880271247,0.8652370736462672
1419,8,7927,8.699615794734807,211.8370628481496,0.8788332703275333,0.8654258174403651
1420,8,7956,8.739755168871948,212.3370628481496,0.8789920452354097,0.8652285895030021
1421,8,8006,8.778961442889488,212.8370628481496,0.879226634823611,0.8650704849622464
1422,8,8065,8.814612076649128,213.3370628481496,0.8786773640435331,0.8650540757660538
1423,8,8109,8.865695952069581,213.8370628481496,0.8793102314151237,0.8653685093574143
1424,8,8173,8.88858039688469,214.3370628481496,0.879740586301696,0.8660581611596079
1425,8,8217,8.939409591362333,214.8370628481496,0.8798497847354171,0.8662961035360357
1426,8,8262,8.977413955292915,215.3370628481496,0.8799098544396353,0.8657848150279435
1427,8,8287,9.015572501657168,215.8370628481496,0.8799519939049769,0.8655629724717354
1428,8,8309,9.079876710378308,216.3370628481496,0.8801808856040704,0.8657771635441408
1429,8,8358,9.075082337358793,216.8370628481496,0.8810869735329665,0.8666513591270012
1430,8,8393,9.082852903785096,217.3370628481496,0.8810922055244801,0.8667694124364197
1431,8,8415,9.107372205910082,217.8370628481496,0.8815668415092309,0.8671290547136016
1432,8,8463,9.1260800725472,218.3370628481496,0.8811837677463845,0.8671028779233708
1433,8,8486,9.17556154002147,218.8370628481496,0.8810933878338999,0.8668326636340928
1434,8,8544,9.179629065023367,219.3370628481496,0.8808328137378847,0.8671638503413572
1435,8,8593,9.162095782170047,219.8370628481496,0.8804827179594413,0.8670471371363186
1436,8,8634,9.171720890120456,220.3370628481496,0.8808278286989656,0.8676188942669423
1437,8,8658,9.201644201691337,220.8370628481496,0.8808289988465916,0.8680562299383807
1438,8,8690,9.255147894561356,221.3370628481496,0.8813167725832578,0.8679045607667022
1439,8,8744,9.264899966987814,221.8370628481496,0.8815519878464162,0.8678029643304249
1440,8,8808,9.278609717247756,222.3370628481496,0.8820696772231924,0.8680349269679888
1441,8,8846,9.317853959235176,222.8370628481496,0.8824521757953797,0.8687268593713174
1442,8,8917,9.311570863726496,223.3370628481496,0.882362352257763,0.8684725155848542
1443,8,8947,9.335964320520306,223.8370628481496,0.8825057450642517,0.8690155736863954
1444,8,8979,9.353363387619355,224.3370628481496,0.8828463745651568,0.8696986269643711
1445,8,9019,9.383101628679343,224.8370628481496,0.883153119982037,0.8696912932967857
1446,8,9071,9.390322832450153,225.3370628481496,0.8833262189709414,0.8698407160355561
1447,8,9105,9.408325940345298,225.8370628481496,0.8833217896097624,0.870018210148187
1448,8,9142,9.41084750974003,226.3370628481496,0.8830257140177756,0.8701156772891074
1449,8,9183,9.40173894257743,226.8370628481496,0.8833083646085272,0.8708539883120212
1450,8,9205,9.4263735927508,227.3370628481496,0.8834590593012545,0.8711676670382016
1451,8,9273,9.414734970191361,227.8370628481496,0.8828972283773612,0.8713020288617757
1452,8,9319,9.427324204409578,228.3370628481496,0.8834686338489528,0.8717546951811165
1453,8,9370,9.428925133599074,228.8370628481496,0.8835583044156601,0.8724837989161006
1454,8,9399,9.43617045891288,229.3370628481496,0.8834550158710612,0.8726248910763501
1455,8,9427,9.439898844671067,229.8370628481496,0.8834274764641457,0.87313098442696
