Iteration,Settlements,Population,AveResources,MaxLoad,PeerTransfer,SubTransfer
1961,9,9735,4.352478527785446,250.46966265836102,0.8905780683919863,0.8654828769813503
1962,9,9761,4.419120293901744,250.96966265836102,0.8886567071573053,0.8647968028672819
1963,9,9840,4.477643061773804,251.46966265836102,0.8889078962843175,0.8651234216005732
1964,9,9905,4.538469462394661,251.96966265836102,0.8885232221931451,0.864962310650751
1965,9,9930,4.5985335608757,252.46966265836102,0.8859887810261733,0.8618367139327621
1966,9,9975,4.661111358570147,252.96966265836102,0.8860249443883653,0.8621493969669307
1967,9,10039,4.709438618471563,253.46966265836102,0.8860509856163103,0.8621703892177256
1968,9,10077,4.769149633636126,253.96966265836102,0.8836786369501173,0.8643370146133468
1969,9,10139,4.803154779903795,254.46966265836102,0.8836733754174304,0.8642430442874474
1970,9,10215,4.837851577128934,254.96966265836102,0.8838808801980913,0.8641327891509045
1971,9,10260,4.883798562246037,255.46966265836102,0.8838026106441984,0.8638859720665973
1972,9,10294,4.918029000537562,255.96966265836102,0.8838554708103415,0.8635010251381857
1973,9,10347,4.956584961401475,256.469662658361,0.8810203719817808,0.864067265202906
1974,9,10392,4.982024111546173,256.969662658361,0.8809171932417795,0.8641810226266957
1975,9,10423,4.9970694636766275,257.469662658361,0.8809905794716767,0.863789233102231
1976,9,10463,5.006954922097849,257.969662658361,0.8810619291934123,0.8638589568864634
1977,9,10503,5.017071965361861,258.469662658361,0.8814441157377114,0.8644016552487624
1978,9,10565,5.0302410051534805,258.969662658361,0.8818240300461101,0.8644019193275052
1979,9,10612,5.0328068630247875,259.469662658361,0.8818276853301374,0.864408588267963
1980,9,10649,5.0369306337235535,259.969662658361,0.8819032486755483,0.8648983007353995
1981,9,10695,5.049649337807943,260.469662658361,0.8819623747847011,0.8650368536828207
1982,9,10733,5.058239295618798,260.969662658361,0.8817646521953392,0.8652034088834755
1983,9,10786,5.052072394374166,261.469662658361,0.8819945211178144,0.8654902634701203
1984,9,10802,5.048422466203677,261.969662658361,0.8823726013903717,0.8656189094064259
1985,9,10825,5.048994706822672,262.469662658361,0.8824434758944286,0.8657751503898277
1986,9,10854,5.053761393392303,262.969662658361,0.8821380118951629,0.8663041259440322
1987,9,10869,5.057582771940981,263.469662658361,0.8820550094234278,0.8662654899266388
1988,9,10889,5.053791110420962,263.969662658361,0.8820006519725053,0.8663325172743249
1989,9,10930,5.038353962138828,264.469662658361,0.8823904806966403,0.8663905425693446
1990,9,10995,5.015066024888288,264.969662658361,0.8777344940044514,0.864913670082154
1991,9,11033,5.001504240288762,265.469662658361,0.8775001404346889,0.8649267895986664
1992,9,11082,4.985706153080774,265.969662658361,0.8778339988248244,0.8647393661924238
1993,9,11120,4.976418441372591,266.469662658361,0.8807290833975164,0.8674960559441289
1994,9,11161,4.964773713296181,266.969662658361,0.8807634313953491,0.8673186956482284
1995,9,11189,4.9508162569502385,267.469662658361,0.8808074668562599,0.8672269563872238
1996,9,11209,4.941138018031037,267.969662658361,0.8810724112407934,0.8670105356622997
1997,9,11231,4.929042994843266,268.469662658361,0.878439771017311,0.8643623147226154
1998,9,11258,4.903470536207308,268.969662658361,0.8787352704811358,0.8647416798659546
1999,9,11292,4.869708399020881,269.469662658361,0.8791492803091377,0.8651412834254042
2000,9,11338,4.839688181692203,269.969662658361,0.8793148331387566,0.8653240455066936
2001,9,11368,4.806353418924899,270.469662658361,0.8791377516525122,0.8657500436132195
2002,9,11418,4.761947403064259,270.969662658361,0.8791610102143723,0.8659594474755513
2003,9,11445,4.712022242991135,271.469662658361,0.8794558953550179,0.8662135457145987
2004,9,11503,4.655914967884684,271.969662658361,0.8796130033151084,0.8662826269411439
2005,9,11514,4.601844660264328,272.469662658361,0.8794340149550606,0.874152377586558
2006,9,11551,4.546079532838823,272.969662658361,0.8793905903079052,0.8742509692600777
2007,9,11610,4.485942009698854,273.469662658361,0.8793564695513209,0.8743666233992727
2008,9,11648,4.426357512877528,273.969662658361,0.8793355145335401,0.8740881196608813
2009,9,11675,4.379466471398032,274.469662658361,0.8796507829544857,0.8743413425346604
2010,9,11713,4.317804024101521,274.969662658361,0.8792761170735944,0.874302330145978
2011,9,11741,4.26649607187213,275.469662658361,0.8793638503491595,0.8741859932736715
2012,9,11739,4.221454835675549,275.969662658361,0.879696008853194,0.8743088812265171
2013,9,11760,4.1444687247926355,276.469662658361,0.8795186526500253,0.8749553857179969
2014,9,11792,4.087654879023749,276.969662658361,0.879754140589113,0.8751742242480547
2015,9,11821,4.022220530360988,277.469662658361,0.8797731998607677,0.8753581572805726
2016,9,11810,3.947277977916335,277.969662658361,0.8799201074925256,0.8757525157951781
2017,9,11845,3.879177228494537,278.469662658361,0.8802646631829969,0.8759602335894068
2018,9,11899,3.7977052841452834,278.969662658361,0.8804495638555294,0.8759627932356548
2019,9,11921,3.7298202866829664,279.469662658361,0.880382963209925,0.8760116473992787
2020,9,11975,3.6595994894796937,279.969662658361,0.8806707552181431,0.8758296132614517
2021,9,11994,3.590829366436921,280.469662658361,0.8806226765331564,0.8763123922968371
2022,9,12028,3.523029714786293,280.969662658361,0.8804945237084053,0.8763697062835134
2023,9,12040,3.472008474109488,281.469662658361,0.8807113418346276,0.8763903252616331
2024,9,12049,3.4416366664229034,281.969662658361,0.8809711891795334,0.8766090957669811
2025,9,12060,3.4055422414459873,282.469662658361,0.8855908396356855,0.8762075874520856
2026,9,12043,3.3582046354382573,282.969662658361,0.8856444156286305,0.8764543831814422
2027,9,12051,3.3137358497052243,283.469662658361,0.8856813626418908,0.8765831584009289
2028,9,12055,3.265784772831952,283.969662658361,0.8857680724218879,0.8763656276271631
2029,9,12053,3.2232523219885416,284.469662658361,0.8859609737264793,0.8768641033495795
2030,9,12058,3.1905718303069484,284.969662658361,0.8985324735754183,0.8930677592770169
2031,9,12051,3.1566672590069946,285.469662658361,0.8991216949560834,0.8932335607215849
2032,9,12039,3.1135282565121383,285.969662658361,0.8998666645314177,0.900624166126915
2033,9,12040,3.084120496056824,286.469662658361,0.8996910519953707,0.9006622211281251
2034,9,12058,3.0511427143870398,286.969662658361,0.8997797611556201,0.9008269184277585
2035,9,12027,3.015476560675259,287.469662658361,0.894625781010654,0.8971099094192573
2036,9,12019,2.9619867100868253,287.969662658361,0.8946866351309227,0.8971448420456289
2037,9,12043,2.9211807043512055,288.469662658361,0.8945105701301288,0.8972205982021264
2038,9,12050,2.8793999509207344,288.969662658361,0.89466949828256,0.8972837210658783
2039,9,12057,2.830083058773134,289.469662658361,0.8947807386905848,0.8974920429619486
2040,9,12057,2.7901662019136095,289.969662658361,0.8948157381177249,0.8975382873914022
2041,9,12061,2.739684599426534,290.469662658361,0.8948194325753944,0.8974202107256164
2042,9,12044,2.6925527845540285,290.969662658361,0.8947085556870342,0.8977375040965929
2043,9,12036,2.6435167996927738,291.469662658361,0.8949974042157041,0.8978149658521981
2044,9,12027,2.598966290761405,291.969662658361,0.8951389459667178,0.8975710898285661
2045,9,12000,2.5443583311172073,292.469662658361,0.8953707770741235,0.8972488177848292
2046,9,12011,2.491071787812273,292.969662658361,0.8954255658721725,0.897744521410395
2047,9,12006,2.444832421518619,293.469662658361,0.8955598841434497,0.8979551101415358
2048,9,12028,2.3857310943000574,293.969662658361,0.8956350334953229,0.8979155529331386
2049,9,12033,2.3297552945987707,294.469662658361,0.8956438423645735,0.8984491516066693
2050,9,12036,2.270107652148093,294.969662658361,0.8958910325121526,0.8985179913359312
2051,9,12020,2.2024787238300516,295.469662658361,0.8958990306478835,0.8989791862713759
2052,9,12031,2.1327206774248038,295.969662658361,0.8961350651493287,0.8989277322124685
2053,9,12041,2.0714040703417913,296.469662658361,0.8962155499928394,0.8987985546167696
2054,9,12060,2.0073495745941243,296.969662658361,0.8961255253928115,0.8989724845627696
2055,9,12080,1.9418332927675277,297.469662658361,0.8963583153327804,0.899323734079932
2056,9,12104,1.8690066540029555,297.969662658361,0.8964286682836811,0.8995270931407201
2057,9,12073,1.8049403180655004,298.469662658361,0.8965510179146298,0.8998048836988531
2058,9,12039,1.7264724205106037,298.969662658361,0.8967010487132208,0.8996040484940979
2059,9,12059,1.6576567814291783,299.469662658361,0.8969011446099103,0.89951186986529
2060,9,12070,1.5805908132619864,299.969662658361,0.8969640173633218,0.8995681498391954
2061,9,12038,1.5116258967001661,300.469662658361,0.8970232481374983,0.8997240669752213
2062,9,12039,1.444692083023271,300.969662658361,0.8972755895772089,0.9000350468081445
2063,9,12017,1.3684019724065,301.469662658361,0.8973811530717981,0.900484935090062
2064,9,12027,1.2915963183116626,301.969662658361,0.8974878659816665,0.9006426485871669
2065,9,12048,1.2222551777201132,302.469662658361,0.8976376640196239,0.9007225686801514
2066,9,12022,1.1496314343156426,302.969662658361,0.8976261353718752,0.9012043717087556
2067,9,12036,1.0759511784108586,303.469662658361,0.8977236657859632,0.9010792894331962
2068,9,12029,1.0036185240160806,303.969662658361,0.8979257850887896,0.9012380062729962
2069,9,12060,0.9222464078604986,304.469662658361,0.8979229475259286,0.9012606559541724
2070,9,12043,0.8461256618605821,304.969662658361,0.897982433958683,0.9012271008644654
2071,9,12067,0.7696312236304865,305.469662658361,0.89794425507631,0.9014597659548033
2072,9,12058,0.6927923811929022,305.969662658361,0.8983396719464634,0.9013075629296563
2073,9,12084,0.6135168550220131,306.469662658361,0.8984997503028977,0.9017586693113309
2074,9,12085,0.533703122779159,306.969662658361,0.8984010726560575,0.9021982359239892
2075,9,12076,0.4608387165042322,307.469662658361,0.8985089837654964,0.9021394726997293
2076,9,12078,0.39005905077390357,307.969662658361,0.8985175434015099,0.9021129415735069
2077,9,12081,0.32198988172180754,308.469662658361,0.9005082505302067,0.9029265950616908
2078,9,12043,0.26801999414652317,308.969662658361,0.9006985532913218,0.9026360552592761
2079,9,12027,0.2183073816732577,309.469662658361,0.9009066502013438,0.9029661419371011
2080,9,12001,0.16965015898423785,309.969662658361,0.9007075529419397,0.9030558485908757
2081,9,11962,0.13479282158912373,310.469662658361,0.9049335622819028,0.9007932453995878
2082,9,11925,0.11062603519880651,310.969662658361,0.9052315499855305,0.9007873091019503
2083,9,11867,0.08909052876823544,311.469662658361,0.9053013796781235,0.9007044133867532
2084,9,11813,0.07391601369245376,311.969662658361,0.9053887963518719,0.9009560560366859
2085,9,11760,0.057202903650000435,312.469662658361,0.9053990842890453,0.9012516605305605
2086,9,11708,0.04026495842391084,312.969662658361,0.905286200565912,0.9011730347958813
2087,9,11681,0.030185041934448084,313.469662658361,0.905374087301889,0.9015225707186292
2088,9,11631,0.022609007043011945,313.969662658361,0.905556358077481,0.9013128236415872
2089,9,11575,0.01583660018218879,314.469662658361,0.9054842465469937,0.9011246724202532
2090,9,11548,0.009712246492020203,314.969662658361,0.9054589439670081,0.9009489189927751
2091,9,11491,0.0045152055841736986,315.469662658361,0.9053475287938865,0.9011180125304631
2092,9,11436,0.003589106687938086,315.969662658361,0.9052204737958908,0.9011654938027495
2093,9,11414,0.0027592400958970204,316.469662658361,0.9051428519165035,0.9011406833744311
2094,9,11373,0.002021708329126749,316.969662658361,0.9052634090304144,0.9008066920933173
2095,9,11319,0.0006955550921862284,317.469662658361,0.9051480484582173,0.901448713843286
2096,9,11268,0.0004436986026697829,317.969662658361,0.9051779555971476,0.9012091795011506
2097,9,11218,0.00005906993936114913,318.469662658361,0.9052116434080612,0.9007692766602537
2098,9,11165,0,318.969662658361,0.9052614965403476,0.9007747381632565
2099,9,11114,0,319.469662658361,0.9051893102072861,0.901045455550849
2100,9,11066,0,319.969662658361,0.90523807911326,0.9010277757510613
2101,9,11015,0,320.469662658361,0.9052388345369943,0.9012702566993421
2102,9,10951,0,320.969662658361,0.9053148503996535,0.9016638163753348
2103,9,10888,0,253.4620077796355,0.9066195972786942,0.90458699394537
2104,9,10812,0,253.9620077796355,0.9062693647429777,0.9045481831953052
2105,9,10761,0,254.4620077796355,0.9061300594639877,0.9046045339396183
2106,9,10732,0,254.9620077796355,0.9151989565714987,0.9021919799898291
2107,9,10697,0,255.4620077796355,0.9150555665777262,0.9019178273065395
2108,9,10658,0,255.9620077796355,0.9150135153532671,0.9019235078915457
2109,9,10612,0,256.46200777963554,0.9149894489835303,0.9017098811882289
2110,9,10529,0,256.96200777963554,0.9151476582558904,0.9015260030094646
2111,9,10463,0,257.46200777963554,0.9150595585172255,0.901394655484751
2112,9,10414,0,257.96200777963554,0.9151373164110473,0.9015858091674465
2113,9,10349,0,258.46200777963554,0.9152694070053509,0.9019067891423417
2114,9,10312,0,258.96200777963554,0.9154279441170815,0.9020693775671802
2115,9,10264,0,259.46200777963554,0.9153425750987372,0.9020071323428989
2116,9,10206,0,259.96200777963554,0.9154665255947497,0.9019181949707167
2117,9,10167,0,260.46200777963554,0.9153130136478921,0.9017910239469011
2118,9,10103,0,260.96200777963554,0.9151108462740903,0.9018655214908562
2119,9,10042,0,261.46200777963554,0.9124772421982593,0.907021733882583
2120,9,9972,0,261.96200777963554,0.9124842382196415,0.9070777797060658
2121,9,9988,0.11676993089921799,261.96200777963554,0.912515450677481,0.9070426158541696
2122,9,10008,0.22461746360026524,261.96200777963554,0.9119757792708525,0.9072327494708122
2123,9,10049,0.3583682830568389,262.436937403573,0.9115090749813457,0.9073006877101312
2124,9,10077,0.4464911703449013,262.936937403573,0.9122086419365752,0.9075747497597497
2125,9,10110,0.5602790350032285,263.436937403573,0.912297984425613,0.9074531287529118
2126,9,10148,0.643602584929091,263.936937403573,0.9126874469646906,0.9074631666234647
2127,9,10184,0.735752066793065,264.436937403573,0.9126167219150254,0.9068497208961416
2128,9,10218,0.826916238018709,264.936937403573,0.9126395175614169,0.906650828519977
2129,9,10235,0.9238459846658669,265.436937403573,0.9128263651018604,0.9068994663770206
2130,9,10260,0.9924708723394821,265.936937403573,0.9130661401194408,0.9069987594019361
2131,9,10279,1.0423817726622877,266.436937403573,0.9131782577052928,0.9070717474796547
2132,9,10307,1.1037337996028158,266.936937403573,0.912889875077038,0.9070291867933802
2133,9,10317,1.0361979331043583,267.436937403573,0.9130457648063969,0.9075344013695626
2134,9,10343,1.0404029900895437,267.936937403573,0.8955576184952163,0.9117255223758772
2135,9,10363,1.0699606450905992,268.436937403573,0.8956956911429796,0.9115693687693018
2136,9,10404,1.0719843456580733,268.936937403573,0.8958560598084149,0.9116422995940786
2137,9,10414,1.08982087017756,269.436937403573,0.8959514475217808,0.9118405169991419
2138,9,10442,1.0974413699079106,269.936937403573,0.8954692196282862,0.9114471586875346
2139,9,10442,1.0989483780260398,270.436937403573,0.8953434938971131,0.9117267722188305
2140,9,10481,1.0965079490159466,270.936937403573,0.8953207523503381,0.9121679110317777
2141,9,10498,1.1124574768743887,271.436937403573,0.895514474568941,0.9120148457515229
2142,9,10480,1.1274222787074148,271.936937403573,0.8959718055988374,0.9119833359755679
2143,9,10514,1.1338025505566272,272.436937403573,0.8960264557822099,0.9124207429137319
2144,9,10521,1.138326441130461,272.936937403573,0.8964037600238731,0.9126941574586098
2145,9,10538,1.135358356944247,273.436937403573,0.8966424917196582,0.9124120130003346
2146,9,10559,1.1253459075351744,273.936937403573,0.8967541486035108,0.9126348742814625
2147,9,10583,1.1210298734549953,274.436937403573,0.8969931619179798,0.9127193091506448
2148,9,10597,1.106338223290295,274.936937403573,0.8967679107321267,0.9129164392223651
2149,9,10616,1.0927827774873229,275.436937403573,0.8968814457194502,0.9128917752893094
2150,9,10606,1.0958060020003173,275.936937403573,0.8969520315783264,0.912854462216521
2151,9,10572,1.0941337749169313,276.436937403573,0.8969183940244889,0.912508224131608
2152,9,10569,1.0890304247119058,276.936937403573,0.8970403432862821,0.9128226381828993
2153,9,10567,1.0883388310102495,277.436937403573,0.8970966464998781,0.9126923677098397
2154,9,10551,1.0853653766651608,277.936937403573,0.8970867355883472,0.9124153729685689
2155,9,10535,1.0817851105840324,278.436937403573,0.8975578518599396,0.9121821049506446
2156,9,10561,1.077642446814314,278.936937403573,0.8972466321385034,0.9122610460066686
2157,9,10568,1.065395212089325,279.436937403573,0.8972952580037644,0.9124249174520767
2158,9,10568,1.0609003455890236,279.936937403573,0.8972564275748819,0.9126193669054733
2159,9,10564,1.0633167645032104,280.436937403573,0.8975045170543147,0.9129687326204272
2160,9,10551,1.06473773159207,280.936937403573,0.8974406089726443,0.9128706458163328
2161,9,10539,1.056336984061123,281.436937403573,0.8976062707370132,0.9129159106458101
2162,9,10506,1.0546543993045925,281.936937403573,0.8975778757218139,0.9130765794035993
2163,9,10481,1.0513195108324487,282.436937403573,0.897752935543394,0.9131245113333208
2164,9,10477,1.043294290984029,282.936937403573,0.897809260830765,0.9130064633085411
2165,9,10456,1.0358883165639035,283.436937403573,0.8977010846424389,0.9134973965375038
2166,9,10436,1.0278744811288312,283.936937403573,0.8976908635636069,0.9135661456610443
2167,9,10450,1.0136818021532532,284.436937403573,0.8978902530504629,0.9138495198965002
2168,9,10427,0.9968596836817123,284.936937403573,0.8978684023747705,0.9138306270968596
2169,9,10401,0.9825990622519402,285.436937403573,0.8978823769640303,0.914055533894046
2170,9,10380,0.9605694882099248,285.936937403573,0.8979704863635019,0.913940274947157
2171,9,10366,0.9409863991050561,286.436937403573,0.8981982364382622,0.9140247995639292
2172,9,10338,0.9227630944535095,286.936937403573,0.8981866382548098,0.913757390789146
2173,9,10339,0.9017852695511609,287.436937403573,0.8985576752509085,0.9143033418260386
2174,9,10335,0.8827515647484547,287.936937403573,0.8984069299564212,0.9144959331322791
2175,9,10325,0.8602797863775344,288.436937403573,0.8985012779427307,0.9145312679413544
2176,9,10302,0.8337393028258755,288.936937403573,0.8984105826942214,0.9146531774261109
2177,9,10254,0.8109679620573135,289.436937403573,0.8984526750241718,0.9146764470769813
2178,9,10234,0.7828410859681368,289.936937403573,0.8987936621209508,0.9147415417802984
2179,9,10221,0.7597130587474566,290.436937403573,0.8987758556996144,0.9149459221274034
2180,9,10200,0.7346278112870773,290.936937403573,0.8987418384344507,0.9149150687166185
2181,9,10181,0.70634951899381,291.436937403573,0.8987089879215809,0.914607554112647
2182,9,10186,0.684736841295693,291.936937403573,0.8987435462610784,0.9144806735187218
2183,9,10151,0.6566204460880397,292.436937403573,0.8987464013768229,0.9143211670669054
2184,9,10134,0.627539126088573,292.936937403573,0.8987212457159764,0.9143667148677027
2185,9,10102,0.5997266756026723,293.436937403573,0.8986353254865779,0.9148589645010179
2186,9,10093,0.5626717728368077,293.936937403573,0.898780294164117,0.9151172445801841
2187,9,10074,0.5339704352866923,294.436937403573,0.8986249019336545,0.9147525288101528
2188,9,10063,0.5008022611748569,294.936937403573,0.8985758765552954,0.9149490384431201
2189,9,10048,0.4727240389070292,295.436937403573,0.8985332960154077,0.9151960367780096
2190,9,10031,0.44554759373691305,295.936937403573,0.8982902425673722,0.9151549833992283
2191,9,10021,0.4184228124931215,296.436937403573,0.8990573902324805,0.9149718916244791
2192,9,10004,0.3996313591957534,296.936937403573,0.8991060839778577,0.915000856318041
2193,9,9968,0.37852983398643325,297.436937403573,0.8991903144806628,0.9151790945997544
2194,9,9977,0.4022994007183469,297.436937403573,0.8994048025339042,0.9153293570239737
2195,9,9990,0.40275925266520196,297.436937403573,0.8993195260803754,0.9151983865557961
2196,9,10028,0.39446584522009576,297.436937403573,0.8992009137359537,0.9153452817504701
2197,9,10089,0.3898691252795554,297.9247057591591,0.899108225106445,0.9154595020071999
2198,9,10145,0.3826393612151523,298.4247057591591,0.8990211277214857,0.91544855723093
2199,9,10206,0.3717679528785932,298.9247057591591,0.8989864859883264,0.9153787720342158
2200,9,10239,0.35799915721309145,299.4247057591591,0.8990220794571074,0.9148128046634574
2201,9,10268,0.3444510903967365,299.9247057591591,0.8990584488042056,0.9147495357979692
2202,9,10308,0.32940620357340356,300.4247057591591,0.8990469786145034,0.9142149965285993
2203,9,10341,0.3026624823697417,300.9247057591591,0.8990699062558813,0.914273483196947
2204,9,10363,0.2836006031093146,301.4247057591591,0.8993423856767441,0.9145479283418104
2205,9,10416,0.264437289064828,301.9247057591591,0.8994386716367073,0.9146588944007363
2206,9,10447,0.22940365366266707,302.4247057591591,0.8999627987873711,0.9153136446987832
2207,9,10473,0.2046597778970033,302.9247057591591,0.9000160729812912,0.9155727916227226
2208,9,10482,0.18424189320484366,303.4247057591591,0.8999376718194347,0.9156341903399697
2209,9,10497,0.16393652052654006,303.9247057591591,0.8999692019056672,0.9157342511650514
2210,9,10515,0.14330522649506147,304.4247057591591,0.900070243391842,0.9157023290628096
2211,9,10523,0.1262463786664316,304.9247057591591,0.9008825830791759,0.9153137539970246
2212,9,10543,0.11078624584275017,305.4247057591591,0.9008570687969897,0.915504023029427
2213,9,10550,0.09653520088289838,305.9247057591591,0.9009743784795536,0.9157269794660345
2214,9,10550,0.0842327757214663,306.4247057591591,0.9015810605832206,0.9156121026533613
2215,9,10525,0.0814028590183715,306.9247057591591,0.9017484420342785,0.9155669345849105
2216,9,10495,0.06501107667545267,307.4247057591591,0.9017113504814601,0.9156297083802399
2217,9,10497,0.05786116527221081,258.3644900398524,0.9018974349415365,0.915749790325918
2218,9,10464,0.050123969528765404,240.62990903867177,0.9017275703200678,0.9157477410847241
2219,9,10456,0.04729845703251962,241.12990903867177,0.9017072620674477,0.9158868216465437
2220,9,10434,0.043953807562734204,241.62990903867177,0.9015833277007257,0.9155586943853312
2221,9,10434,0.032417188289578444,242.12990903867177,0.9015663827944754,0.9156004559148442
2222,9,10398,0.027995875667949168,242.62990903867177,0.9013189615705137,0.9157765359328304
2223,9,10383,0.02312822248651782,243.12990903867177,0.9013931114670997,0.9155903018315232
2224,9,10349,0.018583258219733462,243.62990903867177,0.901377160281523,0.9160283174584615
2225,9,10363,0.013551012212341864,244.12990903867177,0.9015646815086197,0.9165415253267883
2226,9,10336,0.008009441962764898,244.62990903867177,0.9016489894619002,0.9166638346693828
2227,9,10312,0.0068914165075443816,245.12990903867177,0.9014776426808968,0.9162259698481976
2228,9,10294,0.003728762966220688,245.62990903867177,0.9015489895870954,0.917058082636507
2229,9,10263,0.0018059976885849219,246.12990903867177,0.9012069918625571,0.9168491245530126
2230,9,10216,0.0010794131874649398,246.62990903867177,0.9019401290073158,0.9163779007369612
2231,9,10188,0.0009417961780306064,247.12990903867177,0.9019059341031485,0.9164006681205268
2232,9,10143,0.0007787484931751365,242.11576554166484,0.9021960942212606,0.9163648548734954
2233,9,10112,0.0006532926350087908,242.61576554166484,0.9023052514549609,0.9163828541203455
2234,9,10121,0.0005949392509182422,243.11576554166484,0.9024169213978583,0.9167853834989708
2235,9,10089,0.0004431270655783622,243.61576554166484,0.9021994859772986,0.9166374964746041
2236,9,10067,0.00037358568328445973,244.11576554166484,0.9023338611515102,0.9164937017665081
2237,9,10048,0.00040244341150967377,244.61576554166484,0.902334946618776,0.9164839914145426
2238,9,10010,0.00017683459628367346,245.11576554166484,0.9023872802350107,0.9169116260437273
2239,9,9981,0.00011017156748407857,245.61576554166484,0.9021788895917471,0.9171289813182414
2240,9,9985,0.0012302952370033874,245.61576554166484,0.902339815109052,0.9170095100136891
2241,9,9983,0.0011046270620104445,245.9555472719331,0.9024714210441063,0.9169290851099741
2242,9,9985,0.0009453135608640432,246.2894536810692,0.9023819137759962,0.9165882663644747
2243,9,9966,0.0010115186495317406,246.59758173969863,0.9023118623044613,0.91657702230435
2244,9,9951,0.000717575199869365,225.83055107125207,0.9023514023857577,0.9164808765077175
2245,9,9945,0.0006706315568963518,226.13766261052027,0.9020004874183027,0.9175502477382285
2246,9,9945,0.0006410978232203826,226.36169829675745,0.9020748453146541,0.9175648772025856
2247,9,9947,0.0004932756113904774,226.670632655647,0.9018073294998639,0.9174526966255208
2248,9,9968,0.000528967107714949,227.02852240095345,0.9021851494326218,0.9177405367377077
2249,9,9971,0.0003005339269293688,227.38077433051177,0.9021205819051595,0.9173141260026628
2250,9,9945,0.0002643515209007536,227.71483767556657,0.9026257952068322,0.9182389522181477
2251,9,9938,0.0001804012480380112,228.07208880787934,0.9025607056280176,0.917904822793525
2252,9,9931,0.000194160720874983,228.3810111445289,0.9024836398000061,0.9175109880651876
2253,9,9910,0.00014899219678197643,228.7385788252673,0.9021677680921965,0.9174737388986617
2254,9,9910,0.00008445582011695345,229.11414170671338,0.9022206988121356,0.9174452834171771
2255,9,9911,0.00006346805542673727,229.47493200508933,0.9020455650465866,0.9168124107288698
2256,9,9895,0.00003568045215732838,229.86032591307364,0.9017111375844453,0.9160614015622939
2257,9,9883,0.000028468108884639195,230.24408785942904,0.9028864937986045,0.9152826391978606
2258,9,9873,0.000014604201176095183,230.62632391609654,0.9029887932946805,0.9154046649624408
2259,9,9860,0.000008853952630048028,231.01747953391845,0.9030356262889602,0.9153164598305317
2260,9,9851,0.0000022460448084620866,231.395550844437,0.9062596323937187,0.9164801517352257
2261,9,9830,0.000000008899390608293307,231.76296872792716,0.9066074101915691,0.9167379862526587
2262,9,9845,0,232.09897537401767,0.9066200395548716,0.916945968322943
2263,9,9858,0,232.5020187823806,0.9065075594220738,0.9168404542158153
2264,9,9834,0,232.90793704168956,0.9061458430830288,0.917670751939506
2265,9,9819,0,233.31387310403696,0.9060156506265437,0.9176091997318218
2266,9,9784,0,233.71666519095137,0.9059112403738632,0.9170127344340178
2267,9,9760,0,234.1237300006412,0.9058464082569162,0.9168497531819906
2268,9,9759,0,234.523315841248,0.9060954184174028,0.917167154180517
2269,9,9756,0,234.9088139857238,0.9062525725633255,0.9173733804436515
2270,9,9728,0,235.30420940309568,0.9062030000176217,0.9174094989447737
2271,9,9724,0,235.72339810419567,0.9061137001295256,0.9174969002174878
2272,9,9715,0,236.09385386695934,0.9060316897942341,0.9176849937722243
2273,9,9671,0,236.5167225970353,0.9057877801931886,0.9171201958249307
2274,9,9649,0,236.8416004055344,0.9059347871534454,0.9174652045943191
2275,9,9635,0,237.25689215451123,0.9060528756184758,0.9177303660470817
2276,9,9596,0,237.681597242995,0.9060576790374905,0.918099430435543
2277,9,9571,0,238.07420360685393,0.9061223237661805,0.917998841338462
2278,9,9577,0,238.502756932552,0.9062867505915444,0.9177191047652136
2279,9,9549,0,238.92590405525414,0.9063610517743109,0.9179422668862808
2280,9,9522,0,239.33801269441724,0.9064876083636304,0.9179022179517742
2281,9,9511,0,239.76313312263684,0.9066721996762417,0.9181525926903765
2282,9,9485,0,240.18490470496843,0.9067578873553299,0.9179189937243427
2283,9,9433,0,240.62403384116448,0.9071350509939418,0.9185628188633166
2284,9,9387,0,228.79715471683087,0.9073157136258584,0.9187537337562277
2285,9,9334,0,229.20300317898756,0.9085732358353753,0.9190199773847488
2286,9,9304,0,229.62903870462344,0.9096556630921641,0.9187436293612237
2287,9,9292,0,229.93623132440146,0.9099305615261546,0.9199514600114855
2288,9,9260,0,230.24194541670605,0.9100071052045696,0.9200298303391625
2289,9,9232,0,230.65691792169216,0.9102189041840306,0.9200787530127932
2290,9,9183,0,230.98398122316755,0.910081132819497,0.9200154241929044
2291,9,9161,0,231.43074599755536,0.9100331265296209,0.9203047949634053
2292,9,9118,0,231.8540382139846,0.9101644488685702,0.920322658182251
2293,9,9096,0,232.29519905203108,0.9101597009704582,0.920347524706536
2294,9,9065,0,232.29519905203108,0.9102840302353172,0.9202762521063074
2295,9,9041,0,232.75070234407195,0.91049916413502,0.9204938007437085
2296,9,9009,0,232.75070234407195,0.9106203705763202,0.9207679148499052
2297,9,8980,0,232.98000232733,0.9105490191483602,0.9207612327423601
2298,9,8955,0,232.98000232733,0.9108492872760579,0.9208519461408299
2299,9,8936,0,233.32336383735068,0.9061333732992468,0.9208357649147862
2300,9,8920,0,233.46975650474548,0.9055928042927341,0.9196211484160765
2301,9,8883,0,233.89475142199385,0.9055106977877124,0.9197264453415142
2302,9,8847,0,233.89475142199385,0.9054769086627188,0.9198943562521809
